symbol,date,close,ret_1d,ret_3d,ret_7d,volatility_14d,rsi_14,close_to_sma20,close_to_sma50,volume_z20,future_ret_1d,label_up_1d,is_trainable
ETHUSDT,2020-11-30,616.66,0.07003296893978828,0.18890259890491246,0.013276808307864041,0.0529794289046327,69.50869631636611,0.18842372838892363,0.37893621598220584,0.7647467055871255,-0.05091946939966918,0,true
ETHUSDT,2020-12-01,585.26,-0.05091946939966918,0.08881529989581782,-0.032580127940228465,0.055678127498612735,62.51669915640083,0.1147862608869572,0.29719124383719864,1.835538407986159,0.019871510098075973,1,true
ETHUSDT,2020-12-02,596.89,0.019871510098075973,0.035727919486378656,0.04809482001755927,0.05530791683226251,63.96263773672163,0.1225592296733733,0.31042973770328963,-0.26177531081420297,0.031764646752332926,1,true
ETHUSDT,2020-12-03,615.85,0.031764646752332926,-0.0013135277138129897,0.18471423349941318,0.05465687568298889,66.24849181387461,0.14322894187511137,0.3381207426640722,-0.48842052676418446,-0.07893155800925555,0,true
ETHUSDT,2020-12-04,567.24,-0.07893155800925555,-0.03078973447698452,0.09362227192103045,0.057384219092852434,56.37532379136954,0.04269950423796631,0.2224288672857384,-0.3673373014125011,0.052111980819406156,1,true
ETHUSDT,2020-12-05,596.8,0.052111980819406156,-1.5078155103964708E-4,0.11028426849233508,0.055074420731050004,60.2544388155232,0.08224362450063238,0.273436849865464,-1.1162498169242325,0.007942359249329733,1,true
ETHUSDT,2020-12-06,601.54,0.007942359249329733,-0.023236177640659328,0.043796633697726906,0.05504298370066378,60.855515135080516,0.07707031288468258,0.2709019359947451,-1.2835065406274173,-0.017056222362602624,0,true
ETHUSDT,2020-12-07,591.28,-0.017056222362602624,0.042380650165714684,-0.041157201699477786,0.050569483782825664,58.78323635243296,0.04845616567338085,0.23807322237409734,-1.3952596907343733,-0.06145988364226751,0,true
ETHUSDT,2020-12-08,554.94,-0.06145988364226751,-0.07014075067024117,-0.05180603492464875,0.05294119166179103,52.02569966135837,-0.02261353218987272,0.15349694945016834,-0.8061337569754351,0.03270623851227161,1,true
ETHUSDT,2020-12-09,573.09,0.03270623851227161,-0.047295275459653396,-0.03987334349712668,0.05150535988430318,54.81929993985585,3.8141188730822506E-4,0.1811783134268361,-0.5486303382769517,-0.024603465424278936,0,true
ETHUSDT,2020-12-10,558.99,-0.024603465424278936,-0.054610336896225076,-0.09232767719412194,0.04600715141770952,52.27271682566053,-0.028375759366607523,0.14416490024095308,-1.1333311686563936,-0.026046977584572306,0,true
ETHUSDT,2020-12-11,544.43,-0.026046977584572306,-0.018938984394709535,-0.04021225583527266,0.04672476697168061,49.704976012251194,-0.05303181839528681,0.10844353703491683,-0.8148636290381999,0.043366456661095176,1,true
ETHUSDT,2020-12-12,568.04,0.043366456661095176,-0.008811879460468797,-0.04819034852546911,0.04710044231771654,53.67851838792983,-0.012652969350073984,0.14907651501542918,-1.012520244868683,0.039891556932610595,1,true
ETHUSDT,2020-12-13,590.7,0.039891556932610595,0.05672731175870771,-0.018020414270040086,0.04447879744048126,57.17550285438508,0.02833178540994452,0.1863446846456016,-0.7448348386237449,-0.007465718638903107,0,true
ETHUSDT,2020-12-14,586.29,-0.007465718638903107,0.07688775416490645,-0.008439318089568437,0.04039742853699378,56.28493543924722,0.022316808531599897,0.16901543812606445,-0.960932136540945,0.004008255300278041,1,true
ETHUSDT,2020-12-15,588.64,0.004008255300278041,0.03626505175691852,0.06072728583270259,0.038134893660188254,56.67222620252746,0.02470456446487379,0.16459292467855047,-0.7340029874835426,0.0824612666485458,1,true
ETHUSDT,2020-12-16,637.18,0.0824612666485458,0.0786863043846282,0.11183234744978954,0.04337625770906499,63.80517476676889,0.09798799274877812,0.24907473041721673,0.8672763634072932,0.0086631721020749,1,true
ETHUSDT,2020-12-17,642.7,0.0086631721020749,0.0962151836122056,0.1497522317036084,0.0427856987321957,64.52050105236927,0.09579091484134294,0.24745007385323547,2.5729563745834603,0.017348685234168215,1,true
ETHUSDT,2020-12-18,653.85,0.017348685234168215,0.1107807828214189,0.2009808423488788,0.03612746071436328,65.98293097443039,0.10385450088505888,0.25608640475931455,0.2719618743280389,0.006392903571155406,1,true
ETHUSDT,2020-12-19,658.03,0.006392903571155406,0.032722307668162864,0.1584219421167523,0.0342683831045982,66.539748486248,0.10329968813923052,0.2508739560526032,-0.026407489542261384,-0.030165797911949288,0,true
ETHUSDT,2020-12-20,638.18,-0.030165797911949288,-0.007032830247393984,0.08037921110546797,0.03561856267280839,61.399875388736156,0.068090832407246,0.2016405487124031,-0.07296075409715472,-0.047948854555141085,0,true
ETHUSDT,2020-12-21,607.58,-0.047948854555141085,-0.07076546608549361,0.03631308737996575,0.037798182392108234,54.42102970753022,0.014981323461607854,0.13500842877979835,0.042546831181848654,0.04751637644425433,1,true
ETHUSDT,2020-12-22,636.45,0.04751637644425433,-0.03279485737732313,0.08122111986952985,0.03490367651557393,59.139778547975595,0.0597079538453853,0.17778796818667741,0.23804355128754676,-0.0799591484012886,0,true
ETHUSDT,2020-12-23,585.56,-0.0799591484012886,-0.08245322636246832,-0.08101321447628618,0.041252443965250594,49.426000567634674,-0.022560595450824117,0.07574251696118606,0.9470232329647884,0.04568276521620329,1,true
ETHUSDT,2020-12-24,612.31,0.04568276521620329,0.0077849830474998605,-0.047284891862455436,0.041933160248942114,53.72829383839038,0.018261218068644336,0.11627969724028264,0.024493713190646322,0.023697146870049757,1,true
ETHUSDT,2020-12-25,626.82,0.023697146870049757,-0.015130803676643878,-0.04133975682495983,0.041045773462150284,55.91884781460226,0.03979563060896085,0.13404374649467088,-0.10942636673414792,0.016942662965444555,1,true
ETHUSDT,2020-12-26,637.44,0.016942662965444555,0.08859894801557511,-0.031290366700606254,0.0401092291394188,57.504553663873224,0.05427330990283208,0.1457317430457863,0.34706662135833094,0.07478350903614461,1,true
ETHUSDT,2020-12-27,685.11,0.07478350903614461,0.11889402426875284,0.07353724654486204,0.04293135295464553,63.79946970101229,0.12439101846084899,0.22044981585745593,2.5377038076790677,0.06612076892761731,1,true
ETHUSDT,2020-12-28,730.41,0.06612076892761731,0.1652627548578538,0.2021626781658381,0.04474554927159867,68.56488098761152,0.18172110857642054,0.28847193272377414,1.9339691643370958,0.0021768595720212947,1,true
ETHUSDT,2020-12-29,732.0,0.0021768595720212947,0.14834337349397586,0.1501296252651425,0.04478548582689359,68.7205236089967,0.1692627654502017,0.27830252600961325,0.5704003882157773,0.027554644808743145,1,true
ETHUSDT,2020-12-30,752.17,0.027554644808743145,0.09788209192684372,0.28453104720267786,0.04110753263361634,70.70223914790249,0.18322559027960716,0.29982321560955905,0.33630495366861823,-0.020939415291755803,0,true
ETHUSDT,2020-12-31,736.42,-0.020939415291755803,0.008228255363426085,0.2026914471427872,0.042015798773763796,67.12595778843513,0.14121625181700104,0.2606961099576528,-0.06700298168908193,-0.010197984845604413,0,true
ETHUSDT,2021-01-01,728.91,-0.010197984845604413,-0.004221311475409828,0.16286972336555938,0.042300416520895306,65.42655385596564,0.11567145617693719,0.23655567392971166,-0.6172664484107486,0.06262775925697261,1,true
ETHUSDT,2021-01-02,774.56,0.06262775925697261,0.02976720688142298,0.21511044176706817,0.04450417668558541,70.34171427226401,0.16909334740061,0.30084009790561517,1.1722287041920922,0.26301384011567874,1,true
ETHUSDT,2021-01-03,978.28,0.26301384011567874,0.3284267130170284,0.4279166849119118,0.07672065743435562,82.38022811607055,0.43415477988066753,0.6149139685403096,3.627167652518041,0.06455207098172311,1,true
ETHUSDT,2021-01-04,1041.43,0.06455207098172311,0.428749777064384,0.4258156377924729,0.07358077644570304,84.48285844461859,0.4776888046375445,0.6861292903662832,3.7251820891889507,0.055817481731849306,1,true
ETHUSDT,2021-01-05,1099.56,0.055817481731849306,0.4195930592852717,0.5021311475409835,0.07365879389530106,86.12431274840634,0.5106159803321522,0.7441550596930055,1.7986746859822322,0.0990032376587,1,true
ETHUSDT,2021-01-06,1208.42,0.0990032376587,0.23524962178517406,0.6065783001183245,0.0665192177544226,88.56404516579927,0.5980702866864724,0.8736617200376451,1.49459400002699,0.013612816735902866,1,true
ETHUSDT,2021-01-07,1224.87,0.013612816735902866,0.17614241955772325,0.6632763911898101,0.06734969551799691,88.88216459185465,0.5608897633631122,0.8562005648904134,1.0733016569685472,-0.006482320572795297,0,true
ETHUSDT,2021-01-08,1216.93,-0.006482320572795297,0.10674269707883166,0.6695202425539506,0.0687148494037336,87.61528045631363,0.4974457667652512,0.8034101676689964,1.0875041126536602,0.048540178974961545,1,true
ETHUSDT,2021-01-09,1276.0,0.048540178974961545,0.05592426474239076,0.6473869035323281,0.06808791593287963,88.8846198204252,0.5108432008799837,0.848976846346835,0.3247317447382348,-0.017045454545454586,0,true
ETHUSDT,2021-01-10,1254.25,-0.017045454545454586,0.02398621894568409,0.2820971501001759,0.07005568635056282,85.41330446011989,0.4303308834010917,0.7812271089061487,0.9226343098257805,-0.13333864859477773,0,true
ETHUSDT,2021-01-11,1087.01,-0.13333864859477773,-0.1067604545865416,0.04376674380419221,0.08355881299852037,64.54106098179864,0.20856371251346761,0.520955268655316,2.1466916482079936,-0.03390033210366039,0,true
ETHUSDT,2021-01-12,1050.16,-0.03390033210366039,-0.17699059561128516,-0.044927061733784246,0.08498492786929149,61.003681366407996,0.1381960498692365,0.451458327516866,0.5751286659839688,0.07592176430258246,1,true
ETHUSDT,2021-01-13,1129.89,0.07592176430258246,-0.09915088698425345,-0.06498568378543879,0.08581520314468943,65.41981165657798,0.1911986100627081,0.5393198268709656,-0.17603080035860025,0.09003531317207858,1,true
ETHUSDT,2021-01-14,1231.62,0.09003531317207858,0.13303465469498899,0.005510788900046526,0.08559718940847047,70.07617941706758,0.2583318689132921,0.6481782680063481,-0.09695647981182157,-0.05122521556973736,0,true
ETHUSDT,2021-01-15,1168.53,-0.05122521556973736,0.11271615753789876,-0.039772213685257185,0.08796490514291434,64.2940614671666,0.1623388023691812,0.5370633885241325,0.26769070210372126,0.05074752038886454,1,true
ETHUSDT,2021-01-16,1227.83,0.05074752038886454,0.0866810043455557,-0.0377507836990596,0.08777974160847977,67.04637891788084,0.18922479024661998,0.585486605173636,-0.11837252371629489,0.0037627358836322955,1,true
ETHUSDT,2021-01-17,1232.45,0.0037627358836322955,6.739091602929737E-4,-0.01738090492326083,0.06161053088757826,67.25813381632152,0.1653662731682095,0.5633939138696731,-0.4501657934855155,0.02109619051482814,1,true
ETHUSDT,2021-01-18,1258.45,0.02109619051482814,0.07695138336200191,0.15771704032161615,0.06029645844934911,68.48545279300053,0.1610527665706858,0.5692179161055406,-0.8587524761232214,0.08495371290079046,1,true
ETHUSDT,2021-01-19,1365.36,0.08495371290079046,0.11201062036275378,0.3001447398491657,0.062128240141503345,72.97187023505634,0.22503637129541088,0.6713222855212284,0.9187784845755069,0.008517900041014936,1,true
ETHUSDT,2021-01-20,1376.99,0.008517900041014936,0.11727859142358721,0.21869385515404138,0.057879639010626226,73.41524135322038,0.20095937902012562,0.6535085496739423,0.6492163323832515,-0.19319675524150504,0,true
ETHUSDT,2021-01-21,1110.96,-0.19319675524150504,-0.11719972982637372,-0.097968529254153,0.07818044606367018,52.28639841750924,-0.046940513135064865,0.3177866081489824,0.4134199850991195,0.10950889320947632,1,true
ETHUSDT,2021-01-22,1232.62,0.10950889320947632,-0.09721978086365501,0.05484668771875767,0.08341589997641692,58.20973594002217,0.03705218115222353,0.4410112681371454,-0.19425197364401542,7.9505443689043E-4,1,true
ETHUSDT,2021-01-23,1233.6,7.9505443689043E-4,-0.1041329276174846,0.004699347629557815,0.08252087688142119,58.25469268816534,0.026847791207616156,0.42003235592530763,-1.466210181548964,0.1288180933852141,1,true
ETHUSDT,2021-01-24,1392.51,0.1288180933852141,0.25342946640743147,0.12987139437705375,0.08854900687837745,64.85665071382185,0.1424312320817005,0.5741214261200309,-0.47732657392352623,-0.05359387006197436,0,true
ETHUSDT,2021-01-25,1317.88,-0.05359387006197436,0.06916973600947585,0.047224760618220785,0.08131098791789808,60.05325316263755,0.07160702429996735,0.46601559858039354,0.46846695760160934,0.036490424014326006,1,true
ETHUSDT,2021-01-26,1365.97,0.036490424014326006,0.10730382619974077,4.4676861780046373E-4,0.08015749770816495,62.00595342480433,0.1036411261588086,0.4937655244030432,-0.11309045459716491,-0.09293029861563584,0,true
ETHUSDT,2021-01-27,1239.03,-0.09293029861563584,-0.11021823900726024,-0.10018954386015877,0.08380665832577815,54.440963248857905,5.071051241845037E-4,0.33497577707931137,0.36722660661779827,0.07317014115880971,1,true
ETHUSDT,2021-01-28,1329.69,0.07317014115880971,0.008961362187756006,0.19688377619356223,0.0827661891138033,58.34935932752818,0.06884826854442028,0.4096731637005737,-0.6817269106951979,0.037459859064894685,1,true
ETHUSDT,2021-01-29,1379.5,0.037459859064894685,0.009905049159205426,0.1191608119290617,0.08129000144085065,60.36136074907444,0.10429349631568674,0.4374712010798689,1.0591969582335898,-0.0010511054729974711,0,true
ETHUSDT,2021-01-30,1378.05,-0.0010511054729974711,0.11220067310718873,0.11709630350194566,0.08077412933153535,60.27008727914501,0.09769357299039005,0.4114392901352979,-1.173118542139423,-0.04753093138855624,0,true
ETHUSDT,2021-01-31,1312.55,-0.04753093138855624,-0.012890222533071705,-0.05742149068947444,0.08220176324888519,56.14038354705221,0.036211140601982716,0.3241575652166888,-1.409366750628163,0.04694678297969612,1,true
ETHUSDT,2021-02-01,1374.17,0.04694678297969612,-0.003863718738673416,0.042712538319118476,0.08276280833564381,58.98745810362074,0.071158114636376,0.3647485945523665,-1.0167240901293884,0.10020594249619763,1,true
ETHUSDT,2021-02-02,1511.87,0.10020594249619763,0.09710823264758162,0.10681054488751562,0.08383724397558187,64.52871033485499,0.16120697567515396,0.4743981704968223,1.1085666123236695,0.10094783281631359,1,true
ETHUSDT,2021-02-03,1664.49,0.10094783281631359,0.2681345472553427,0.34338151618604873,0.0869650723264644,69.45474222463287,0.2575238455000477,0.5898740319333053,0.41721354220685136,-0.04134599787322235,0,true
ETHUSDT,2021-02-04,1595.67,-0.04134599787322235,0.16118820815474066,0.20003158630959095,0.06723150484328741,65.06673667180868,0.18638762451839552,0.496733238795769,0.8122089360326538,0.07740948943077197,1,true
ETHUSDT,2021-02-05,1719.19,0.07740948943077197,0.13712819223875083,0.24624139180862636,0.06493516905269725,68.86840273772954,0.25529553502975455,0.5806730882037623,-0.2698026396199292,-0.02491871171889093,0,true
ETHUSDT,2021-02-06,1676.35,-0.02491871171889093,0.007125305649177793,0.21646529516345558,0.06598097377762102,66.17842849715221,0.2044950763250457,0.512839848617646,-0.4167150832254338,-0.03861365466638833,0,true
ETHUSDT,2021-02-07,1611.62,-0.03861365466638833,0.00999580113682641,0.2278541769837339,0.06093182913640932,62.223630669527566,0.14347665519491093,0.4298142559832574,-0.33653395794881247,0.08595698737915902,1,true
ETHUSDT,2021-02-08,1750.15,0.08595698737915902,0.01800848073802208,0.27360515802266105,0.060745992174653325,66.79673897640328,0.22504362531437216,0.5226735368448445,0.10746790440822945,0.010844784732737311,1,true
ETHUSDT,2021-02-09,1769.13,0.010844784732737311,0.05534643719986887,0.17016013281565234,0.06067708521264336,67.37940567569314,0.22156395649922356,0.5086935810103796,-0.14150119575781817,-0.016024825761815187,0,true
ETHUSDT,2021-02-10,1740.78,-0.016024825761815187,0.08014296174036062,0.04583385901987991,0.053180301405911484,65.52963145644685,0.17640857420318867,0.45707277680013414,0.053592786175518776,0.025758567998253712,1,true
ETHUSDT,2021-02-11,1785.62,0.025758567998253712,0.020266834271348122,0.11904090444766147,0.05155081869015374,67.06951167932897,0.184576529911616,0.46517026669804307,-1.4602999432839308,0.03060001568082793,1,true
ETHUSDT,2021-02-12,1840.26,0.03060001568082793,0.04020620304895628,0.07042269906176735,0.05143948763023565,68.8931028385264,0.19674271845922986,0.48017656011490883,-0.9030162033960377,-0.01374805733972373,0,true
ETHUSDT,2021-02-13,1814.96,-0.01374805733972373,0.042613081492204774,0.08268559668327025,0.05194880523545596,67.04183310178304,0.1642968053621705,0.4324484263792878,-1.2651976489680874,-0.008011195839026763,0,true
ETHUSDT,2021-02-14,1800.42,-0.008011195839026763,0.008288437629506928,0.1171492039066282,0.04913614650650711,65.94508980365606,0.1373658497757546,0.39535748857042474,-1.4151359814280053,-0.011758367492029631,0,true
ETHUSDT,2021-02-15,1779.25,-0.011758367492029631,-0.03315292404334169,0.016627146244607482,0.049502569455621835,64.2958523032411,0.10950885097161955,0.35595398116624244,-0.20569741936227787,0.0015399747084445803,1,true
ETHUSDT,2021-02-16,1781.99,0.0015399747084445803,-0.018165689601974733,0.0072691096753771944,0.04430532714123489,64.41988109714293,0.092718815564647,0.33661874364033606,-0.8713602799173439,0.03809785689033052,1,true
ETHUSDT,2021-02-17,1849.88,0.03809785689033052,0.027471367791959578,0.06267305460770478,0.03785706347889369,67.43811769931519,0.11654127396569969,0.3646560659208513,-0.8569044313659732,0.048505849028045,1,true
ETHUSDT,2021-02-18,1939.61,0.048505849028045,0.090127862863566,0.08623895341674048,0.03649326901847628,70.94616827292984,0.15124016166899357,0.4062137274346118,-0.09834963620462564,0.007934584787663512,1,true
ETHUSDT,2021-02-19,1955.0,0.007934584787663512,0.097088086914068,0.06234988534228858,0.0320842004257534,71.51304420781172,0.14084105954081672,0.3927622243559694,-0.6646316625223052,-0.02148337595907923,0,true
ETHUSDT,2021-02-20,1913.0,-0.02148337595907923,0.03412113218154689,0.05401771939877453,0.03183043137649111,67.63467318335967,0.09711095072148157,0.3402297600785551,1.2886496021517426,0.010731834814427632,1,true
ETHUSDT,2021-02-21,1933.53,0.010731834814427632,-0.0031346507803114987,0.07393274902522728,0.028847649134145035,68.5330189161146,0.09137953369155238,0.3329664831174668,-0.9406332134968275,-0.0806555884832405,0,true
ETHUSDT,2021-02-22,1777.58,-0.0806555884832405,-0.09075191815856776,-9.385977237600374E-4,0.03080087978168031,55.85130502767043,-0.004114460895813354,0.21209716033588255,2.5444615980911127,-0.11233812261614096,0,true
ETHUSDT,2021-02-23,1577.89,-0.11233812261614096,-0.17517511761630944,-0.11453487393307482,0.042336318136918204,44.49691910841777,-0.11384066216105337,0.06811805463324028,2.9269331510604295,0.02883597715937114,1,true
ETHUSDT,2021-02-24,1623.39,0.02883597715937114,-0.1604009247335184,-0.12243496875473003,0.04323555435371309,47.13413353897667,-0.08899650950066718,0.09117973966390802,0.4456789996156872,-0.08724952106394646,0,true
ETHUSDT,2021-02-25,1481.75,-0.08724952106394646,-0.166422889546462,-0.23605776418970825,0.047285797705386774,40.657771374897344,-0.1629041843774498,-0.007671418191072976,-0.4701287846834765,-0.02507845453011648,0,true
ETHUSDT,2021-02-26,1444.59,-0.02507845453011648,-0.08447990671086081,-0.26107928388746804,0.04584925887943281,39.138369026258125,-0.17851943679912596,-0.03539624815554898,0.06958325358504983,0.009372901653756482,1,true
ETHUSDT,2021-02-27,1458.13,0.009372901653756482,-0.10179932117359347,-0.23777835859905905,0.04631640181487368,40.01795467937295,-0.16718522565240534,-0.029481303339658704,-0.8315088606287944,-0.026712295885826354,0,true
ETHUSDT,2021-02-28,1419.18,-0.026712295885826354,-0.04222709633878852,-0.2660160431956059,0.046382601870221356,38.30304469507339,-0.1816972525467082,-0.057203045000721486,0.030492471255877895,0.10617398779576925,1,true
ETHUSDT,2021-03-01,1569.86,0.10617398779576925,0.08671664624564746,-0.11685550017439439,0.05604260917153118,47.64937535559939,-0.08958446843374479,0.038542491951569335,-0.371870963970254,-0.05292191660402834,0,true
ETHUSDT,2021-03-02,1486.78,-0.05292191660402834,0.019648453841563995,-0.05774166767011646,0.05717218279936431,43.71701366668859,-0.13136778404956362,-0.0215943120619152,-0.35579229586181477,0.054419618235381106,1,true
ETHUSDT,2021-03-03,1567.69,0.054419618235381106,0.10464493580800172,-0.0343109172780417,0.05832042882739116,48.20046540300328,-0.07822902659258812,0.024670687551422654,-0.31500624038607083,-0.018154099343620222,0,true
ETHUSDT,2021-03-04,1539.23,-0.018154099343620222,-0.01951129400073881,0.038791968955626865,0.05602266691717886,46.788601582476296,-0.08688186497421879,7.138529072918676E-4,-0.6082657638107356,-0.007094456319068687,0,true
ETHUSDT,2021-03-05,1528.31,-0.007094456319068687,0.02793284816852526,0.057954160003876654,0.05572002167767486,46.229064201060396,-0.08558515167053204,-0.01020409881496065,-0.7889738187393315,0.07985290942282641,1,true
ETHUSDT,2021-03-06,1650.35,0.07985290942282641,0.05272726112943249,0.1318263803638906,0.06086493847504757,52.994584218926896,-0.008113414103858907,0.06220484208621069,-0.43437541574227406,0.045935710606840985,1,true
ETHUSDT,2021-03-07,1726.16,0.045935710606840985,0.12144383880251808,0.2163080088501812,0.0623226455774157,56.64391033750881,0.0391073895599261,0.10391663503166293,-0.6988901490538404,0.06199888770450013,1,true
ETHUSDT,2021-03-08,1833.18,0.06199888770450013,0.1994817805288196,0.16773470245754418,0.060949187229110864,61.220953770942295,0.101833233208386,0.16341899648114477,0.158524258274193,0.02036352131269159,1,true
ETHUSDT,2021-03-09,1870.51,0.02036352131269159,0.13340200563516835,0.25809467439701916,0.05172929494319773,62.70013017624972,0.12357384072187139,0.17795895346668122,-0.5191085910114002,-0.040304515880695724,0,true
ETHUSDT,2021-03-10,1795.12,-0.040304515880695724,0.03994994670250729,0.14507332444552157,0.053310741284966025,57.89705118775446,0.08298847433413536,0.12439570119957089,-0.2984592817395329,0.01707963813004154,1,true
ETHUSDT,2021-03-11,1825.78,0.01707963813004154,-0.00403670125137745,0.18616451082684193,0.04620820982974753,59.26375793836612,0.10579580104300201,0.13720648004267266,-0.4317251729148527,-0.032687399358082625,0,true
ETHUSDT,2021-03-12,1766.1,-0.032687399358082625,-0.05581900123495731,0.1555901616818578,0.046730749773445386,55.488007325327786,0.07442986502554727,0.09112921401627405,-0.497796140420065,0.08847177396523409,1,true
ETHUSDT,2021-03-13,1922.35,0.08847177396523409,0.0708754846472659,0.1648135244039144,0.05029163076074503,62.26628789397472,0.16988442952501503,0.17762695625379332,-0.23829472198740406,-0.03862460009883739,0,true
ETHUSDT,2021-03-14,1848.1,-0.03862460009883739,0.01222491209236587,0.0706423506511562,0.05118739252484377,57.764696078611614,0.1222898818714151,0.12368158484036029,-1.0231967978760788,-0.029554677777176463,0,true
ETHUSDT,2021-03-15,1793.48,-0.029554677777176463,0.015503085895475888,-0.02165635671347066,0.046662428596823256,54.63553269128262,0.08203791005983763,0.08518024781714995,0.7368656249090042,0.006490175524678232,1,true
ETHUSDT,2021-03-16,1805.12,0.006490175524678232,-0.06098265144224513,-0.03495838033477505,0.043268143392573136,55.1925921282194,0.08312279845924819,0.08582095118569688,-1.208771527177566,0.010226466938486167,1,true
ETHUSDT,2021-03-17,1823.58,0.010226466938486167,-0.01326768032032899,0.015854093319666696,0.04185674353372085,56.113009736233636,0.0830917989166593,0.09091927168674419,-1.786787315651059,-0.026047664484146527,0,true
ETHUSDT,2021-03-18,1776.08,-0.026047664484146527,-0.009701808774003617,-0.02722124242789381,0.042306037071983216,53.090955622197285,0.04459655892691372,0.05571975802281082,-1.9229886872355273,0.01859150488716721,1,true
ETHUSDT,2021-03-19,1809.1,0.01859150488716721,0.0022048395674525434,0.024347432195232388,0.042031093190208715,54.90896862434228,0.0531475378725037,0.06925315879168803,-2.2739443289801042,-0.0016582831242053508,0,true
ETHUSDT,2021-03-20,1806.1,-0.0016582831242053508,-0.009585540530165915,-0.06047285874060393,0.03779751594383311,54.70153993606949,0.03969204714161001,0.0621239915820444,-2.1619648013978425,-0.012801063064060592,0,true
ETHUSDT,2021-03-21,1782.98,-0.012801063064060592,0.0038849601369308484,-0.035236188517937306,0.03649846399752511,53.03862865435187,0.020125242804546417,0.04355763616502051,-1.8438711779799324,-0.0572132048592805,0,true
ETHUSDT,2021-03-22,1680.97,-0.0572132048592805,-0.07082527223481283,-0.06273278765305434,0.03562885359300387,46.3443212114524,-0.04355269899622438,-0.02037242130728667,-1.1377134719405484,-0.0076681915798616496,0,true
ETHUSDT,2021-03-23,1668.08,-0.0076681915798616496,-0.07641880294557335,-0.07591739053359337,0.03489657061967764,45.56177701546386,-0.053589888195064495,-0.031203170531776125,-1.1459577745273566,-0.05170015826579066,0,true
ETHUSDT,2021-03-24,1581.84,-0.05170015826579066,-0.11281113641207419,-0.13256341920837034,0.03577298592744517,40.6199022358294,-0.10360297948986874,-0.08203619626960346,-0.2967881623726067,0.002465483234713961,1,true
ETHUSDT,2021-03-25,1585.74,0.002465483234713961,-0.05665181413112663,-0.10716859600918871,0.03522431760056104,40.93192368701772,-0.1028527848937727,-0.07893112005121738,-0.655326730329346,0.0713231677324151,1,true
ETHUSDT,2021-03-26,1698.84,0.0713231677324151,0.01844036257253845,-0.0609474324249627,0.040154492862034645,49.25887980754413,-0.0401819701626106,-0.014418803898791244,-1.2977808330120406,0.008117303571849144,1,true
ETHUSDT,2021-03-27,1712.63,0.008117303571849144,0.08268219288929357,-0.05175239466253245,0.03165983633502375,50.1810568446179,-0.03202086267665272,-0.006342909313872935,-1.3904788614011334,-0.014959448333849212,0,true
ETHUSDT,2021-03-28,1687.01,-0.014959448333849212,0.06386292834890961,-0.05382561778595385,0.03057783631416233,48.42037086048137,-0.04254627831090674,-0.02132853023328618,-1.689485540667849,0.07689936633452077,1,true
ETHUSDT,2021-03-29,1816.74,0.07689936633452077,0.06940029667302405,0.08076884179967525,0.03645348014699211,56.70424347955449,0.032656979787835105,0.05142839945875721,-0.08133497905000857,0.013056353688474909,1,true
ETHUSDT,2021-03-30,1840.46,0.013056353688474909,0.07463958940343218,0.10334036736847163,0.036555784593857776,58.03144882977775,0.04479340400578202,0.0640439451317174,-0.3181164618543885,0.04287515077752291,1,true
ETHUSDT,2021-03-31,1919.37,0.04287515077752291,0.1377348089222945,0.21337809133667118,0.03801557415120816,62.18447758099578,0.08670229615733205,0.10774062742938773,0.8194376566053801,0.025362488733282396,1,true
ETHUSDT,2021-04-01,1968.05,0.025362488733282396,0.08328654623116138,0.24109248678850248,0.037376942680790885,64.51719491223199,0.10792977209765575,0.13286382079470593,1.0199915958078338,0.08416452834023525,1,true
ETHUSDT,2021-04-02,2133.69,0.08416452834023525,0.15932429935994263,0.2559687786960516,0.04220169181832358,71.0590894441047,0.19407487164908188,0.22330875925741722,1.935431246814468,-0.05866362967441385,0,true
ETHUSDT,2021-04-03,2008.52,-0.05866362967441385,0.04644753226319054,0.1727693664130605,0.04597516875183795,61.788395866451324,0.11900314164594672,0.14932754850903507,1.4072864654753274,0.03344253480174464,1,true
ETHUSDT,2021-04-04,2075.69,0.03344253480174464,0.054693732374685666,0.23039578899947255,0.045975735079571985,64.46743425219515,0.14740528001340003,0.1842303144795021,-0.19891371404506572,0.015267212348664794,1,true
ETHUSDT,2021-04-05,2107.38,0.015267212348664794,-0.012330750952575076,0.15997886323854815,0.041784205363847075,65.68962965694033,0.15527158651256778,0.19811374604386622,1.0878649060164385,0.0022919454488512514,1,true
ETHUSDT,2021-04-06,2112.21,0.0022919454488512514,0.05162507717125053,0.1476533040652881,0.041439093212637536,65.88225083076998,0.14883056107613912,0.1963304851566674,1.0224114207011625,-0.07041913446106207,0,true
ETHUSDT,2021-04-07,1963.47,-0.07041913446106207,-0.054063949819096346,0.02297628909485927,0.04389116276819483,55.54130970444366,0.06251625117326443,0.10980443404026419,1.9608162302137622,0.05958328876937258,1,true
ETHUSDT,2021-04-08,2080.46,0.05958328876937258,-0.0127741555865577,0.05711745128426626,0.04503524535843463,60.75856581162611,0.11761866633646978,0.17287302532980764,-0.4533924803875398,-0.006532209222960383,0,true
ETHUSDT,2021-04-09,2066.87,-0.006532209222960383,-0.021465668659839787,-0.031316639249375555,0.04319732744849498,59.87950465618434,0.10259528953615593,0.1635420379783279,-0.8730262050037215,0.03223231262730608,1,true
